START,STOP,FREQ
164,164,0.0012378465970471731
165,165,0.006256751890529348
166,166,0.0012603528988116672
167,167,0.0014404033129276198
168,168,0.013661325171047893
169,169,0.0013503781058696435
170,170,0.0012378465970471731
171,171,0.031126215340295284
172,172,0.017104789341015485
173,173,0.0009902772776377387
174,174,0.003578501980554555
175,175,0.0028583003240907454
176,176,0.0011928339935181852
177,177,0.010735505941663667
178,178,0.0012378465970471731
179,179,0.0012828592005761613
180,180,0.005604069139359021
181,181,0.0019805545552754773
182,182,0.010577961829312208
183,183,0.003443464169967591
184,184,0.0018005041411595247
185,185,0.01048793662225423
186,186,0.03027097587324451
187,187,0.001890529348217501
188,188,0.0013728844076341376
189,189,0.006796903132877206
190,190,0.0034209578682030967
191,191,0.02934821750090025
192,192,0.0036460208858480375
193,193,0.0025432120993878287
194,194,0.0032184011523226502
195,195,0.018005041411595247
196,196,0.23892689953186894
197,197,0.014111451206337774
198,198,0.002588224702916817
199,199,0.0029033129276197335
200,200,0.0011928339935181852
201,201,0.001935541951746489
202,202,0.0012603528988116672
203,203,0.0011028087864602088
204,204,0.004096146921137919
205,205,0.4845381706877926
206,206,0.16935992077781778
207,207,0.004276197335253871
208,208,0.0018005041411595247
209,209,0.004118653222902413
210,210,0.007224522866402593
211,211,0.0017554915376305365
212,212,0.0012828592005761613
213,213,0.004186172128195895
214,214,0.01064548073460569
215,215,0.0014178970111631258
216,216,0.01026287360460929
217,217,0.0032184011523226502
218,218,0.0022281238746849116
219,219,0.00859740727403673
220,220,0.00405113431760893
221,221,0.0013503781058696435
222,222,0.004816348577601728
223,223,0.0030158444364422037
224,224,0.0014404033129276198
225,225,0.004186172128195895
226,226,0.0015979474252790782
227,227,0.0013503781058696435
228,228,0.0032409074540871445
229,229,0.0013503781058696435
230,230,0.001575441123514584
231,231,0.007202016564638099
232,232,0.006549333813467771
233,233,0.01352628736046093
234,234,0.0200756211739287
235,235,0.007472092185812028
236,236,0.003060857039971192
237,237,0.009632697155203457
238,238,0.00155293482175009
239,239,0.00155293482175009
240,240,0.002745768815268275
241,241,0.0014854159164566078
242,242,0.0024981994958588405
243,243,0.004028628015844436
244,244,0.007674648901692474
245,245,0.0012378465970471731
246,246,0.006054195174648901
247,247,0.0021155923658624414
248,248,0.0012603528988116672
249,249,0.0032184011523226502
250,250,0.0013053655023406554
251,251,0.0014629096146921137
252,252,0.001935541951746489
253,253,0.0020480734605689594
254,254,0.0017104789341015484
255,255,0.003848577601728484
256,256,0.004073640619373425
257,257,0.0013728844076341376
258,258,0.004096146921137919
259,259,0.015889449045732806
260,260,0.0011028087864602088
261,261,0.010330392509902774
262,262,0.0012828592005761613
263,263,0.001125315088224703
264,264,0.016182030968671227
265,265,0.001530428519985596
266,266,0.0013278718041051494
267,267,0.02257382066978754
268,268,0.0014178970111631258
269,269,0.0013503781058696435
270,270,0.1143995318689233
271,271,0.0013503781058696435
272,272,0.0016204537270435723
273,273,0.009227583723442564
274,274,0.0011928339935181852
275,275,0.0013953907093986317
276,276,0.0017329852358660424
277,277,0.0014629096146921137
278,278,0.001890529348217501
279,279,0.020008102268635218
280,280,0.005784119553474973
281,281,0.010960568959308607
282,282,0.007066978754051135
283,283,0.3291321570039611
284,284,0.0012828592005761613
285,285,0.017532409074540872
286,286,0.0018005041411595247
287,287,0.0017329852358660424
288,288,0.2527232625135038
289,289,0.004411235145840835
290,290,0.0019805545552754773
291,291,0.017442383867482897
292,292,0.00310586964350018
293,293,0.003803564998199496
294,294,0.024419337414476053
295,295,0.01814007922218221
296,296,0.003443464169967591
297,297,0.015484335613971912
298,298,0.0014629096146921137
299,299,0.001530428519985596
300,300,0.0014854159164566078
301,301,0.0024306805905653585
302,302,0.0021606049693914295
303,303,0.03018095066618653
304,304,0.0017329852358660424
305,305,0.0019130356499819949
306,306,0.00299333813467771
307,307,0.0015079222182211019
308,308,0.0013953907093986317
309,309,0.0018005041411595247
310,310,0.0032184011523226502
311,311,0.0013278718041051494
312,312,0.006144220381706878
313,313,0.001530428519985596
314,314,0.00155293482175009
315,315,0.0032859200576161327
316,316,0.17057526107310048
317,317,0.0018455167446885128
318,318,0.005176449405833634
319,319,0.0017554915376305365
320,320,0.008529888368743249
321,321,0.003038350738206698
322,322,0.00405113431760893
323,323,0.021583543392149802
324,324,0.010600468131076702
325,325,0.004298703637018365
326,326,0.002340655383507382
327,327,0.004523766654663306
328,328,0.01879276197335254
329,329,0.005041411595246669
330,330,0.00609920777817789
331,331,0.003083363341735686
332,332,0.002183111271155924
333,333,0.017532409074540872
334,334,0.007539611091105509
335,335,0.4934731724882967
336,336,0.004433741447605329
337,337,0.001575441123514584
338,338,0.00155293482175009
339,339,0.008282319049333813
340,340,0.001575441123514584
341,341,0.0015979474252790782
342,342,0.0031958948505581564
343,343,0.0014404033129276198
344,344,0.0014629096146921137
345,345,0.003736046092906014
346,346,0.0017554915376305365
347,347,0.0017554915376305365
348,348,0.003893590205257472
349,349,0.006459308606409794
350,350,0.0018005041411595247
351,351,0.023856679870363703
352,352,0.0024306805905653585
353,353,0.0015979474252790782
354,354,0.005131436802304645
355,355,0.002340655383507382
356,356,0.0028357940223262515
357,357,0.019535469931580843
358,358,0.0053564998199495855
359,359,0.16773946705077422
360,360,0.005649081742888008
361,361,0.0022731364782138997
362,362,0.0017779978393950306
363,363,0.001935541951746489
364,364,0.003803564998199496
365,365,0.006909434641699676
366,366,0.012220921858120274
367,367,0.005311487216420598
368,368,0.001935541951746489
369,369,0.004523766654663306
370,370,0.0017554915376305365
371,371,0.0014629096146921137
372,372,0.010555455527547714
373,373,0.003128375945264674
374,374,0.0015979474252790782
375,375,0.007787180410514944
376,376,0.0018230104429240188
377,377,0.0018005041411595247
378,378,0.0033084263593806265
379,379,0.00515394310406914
380,380,0.0019130356499819949
381,381,0.008574900972272237
382,382,0.0075171047893410154
383,383,0.0014629096146921137
384,384,0.0022056175729204177
385,385,0.0017554915376305365
386,386,0.0016429600288080663
387,387,0.028943104069139358
388,388,0.0017554915376305365
389,389,0.0016429600288080663
390,390,0.002655743608210299
391,391,0.0020705797623334532
392,392,0.0017779978393950306
393,393,0.011388188692833994
394,394,0.0013953907093986317
395,395,0.001530428519985596
396,396,0.460366402592726
397,397,0.0016204537270435723
398,398,0.0053564998199495855
399,399,0.012783579402232625
400,400,0.00715700396110911
401,401,0.00155293482175009
402,402,0.005288980914656104
403,403,0.004163665826431401
404,404,0.0014178970111631258
405,405,0.04717320849837954
406,406,0.0015979474252790782
407,407,0.0016429600288080663
408,408,0.033286820309686715
409,409,0.003916096507021966
410,410,0.007111991357580122
411,411,0.017487396471011885
412,412,0.27376665466330574
413,413,0.006009182571119914
414,414,0.012445984875765214
415,415,0.0017779978393950306
416,416,0.0014404033129276198
417,417,0.004208678429960389
418,418,0.008642419877565718
419,419,0.022146200936262152
420,420,0.006954447245228664
421,421,0.0016204537270435723
422,422,0.0016204537270435723
423,423,0.002295642779978394
424,424,0.0017329852358660424
425,425,0.002700756211739287
426,426,0.007179510262873605
427,427,0.0013503781058696435
428,428,0.001868023046453007
429,429,0.0018230104429240188
430,430,0.004118653222902413
431,431,0.0029258192293842274
432,432,0.4966915736406194
433,433,0.0032184011523226502
434,434,0.0018230104429240188
435,435,0.02511703276917537
436,436,0.0024756931940943462
437,437,0.0016429600288080663
438,438,0.01847767374864962
439,439,0.0045462729564277994
440,440,0.017824990997479292
441,441,0.018815268275117033
442,442,0.0017554915376305365
443,443,0.001575441123514584
444,444,0.007111991357580122
445,445,0.017937522506301765
446,446,0.0024531868923298524
447,447,0.010510442924018724
448,448,0.0016204537270435723
449,449,0.0017554915376305365
450,450,0.006144220381706878
451,451,0.08237306445804825
452,452,0.017892509902772778
453,453,0.0024756931940943462
454,454,0.0014854159164566078
455,455,0.0018230104429240188
456,456,0.019287900612171407
457,457,0.0028357940223262515
458,458,0.007494598487576522
459,459,0.010105329492257831
460,460,0.017059776737486498
461,461,0.0016654663305725604
462,462,0.0446975153042852
463,463,0.0019130356499819949
464,464,0.001868023046453007
465,465,0.0029708318329132156
466,466,0.002408174288800864
467,467,0.1454582283039251
468,468,0.017329852358660424
469,469,0.002295642779978394
470,470,0.0046588044652502705
471,471,0.009250090025207058
472,472,0.012220921858120274
473,473,0.004568779258192294
474,474,0.017352358660424918
475,475,0.003848577601728484
476,476,0.0029708318329132156
477,477,0.020323190493338136
478,478,0.009857760172848397
479,479,0.01663215700396111
480,480,0.017487396471011885
481,481,0.0045462729564277994
482,482,0.056265754411235144
483,483,0.01708228303925099
484,484,0.004591285559956788
485,485,0.0024531868923298524
486,486,0.004321209938782859
487,487,0.001890529348217501
488,488,0.001868023046453007
489,489,0.020120633777457687
490,490,0.0019805545552754773
491,491,0.0021380986676269357
492,492,0.01674468851278358
493,493,0.0021380986676269357
494,494,0.0037585523946705077
495,495,0.003578501980554555
496,496,0.001958048253510983
497,497,0.002768275117032769
498,498,0.0037135397911415196
499,499,0.002768275117032769
500,500,0.001958048253510983
501,501,0.03166636658264314
502,502,0.0018230104429240188
503,503,0.0021380986676269357
504,504,0.005514043932301044
505,505,0.0018230104429240188
506,506,0.0018005041411595247
507,507,0.0018230104429240188
508,508,0.005221462009362621
509,509,0.0017554915376305365
510,510,0.004883867482895211
511,511,0.006481814908174289
512,512,0.006391789701116313
513,513,0.01609200576161325
514,514,0.3344886568239107
515,515,0.33505131436802305
516,516,0.0174198775657184
517,517,0.004726323370543752
518,518,0.005108930500540151
519,519,0.012378465970471732
520,520,0.006369283399351819
521,521,0.003443464169967591
522,522,0.013728844076341376
523,523,0.031913935902052576
524,524,0.01242347857400072
525,525,0.004568779258192294
526,526,0.004478754051134318
527,527,0.03344436442203817
528,528,0.009835253871083903
529,529,0.0033084263593806265
530,530,0.0029258192293842274
531,531,0.018162585523946704
532,532,0.002813287720561757
533,533,0.0027907814187972634
534,534,0.004726323370543752
535,535,0.0036235145840835432
536,536,0.0070894850558156286
537,537,0.00609920777817789
538,538,0.013458768455167447
539,539,0.027772776377385667
540,540,0.13530788620813827
541,541,0.011793302124594887
542,542,0.004096146921137919
543,543,0.02135848037450486
544,544,0.002768275117032769
545,545,0.00310586964350018
546,546,0.01114061937342456
547,547,0.004883867482895211
548,548,0.010848037450486136
549,549,0.008957508102268636
550,550,0.002250630176449406
551,551,0.002633237306445805
552,552,0.010307886208138278
553,553,0.003578501980554555
554,554,0.002633237306445805
555,555,0.0033534389629096147
556,556,0.002363161685271876
557,557,0.002003060857039971
558,558,0.0033084263593806265
559,559,0.002813287720561757
560,560,0.0036460208858480375
561,561,0.03945354699315808
562,562,0.002745768815268275
563,563,0.0035334893770255674
564,564,0.008327331652862802
565,565,0.008304825351098307
566,566,0.008349837954627296
567,567,0.006774396831112712
568,568,0.0020930860640979475
569,569,0.002295642779978394
570,570,0.003961109110550955
571,571,0.002295642779978394
572,572,0.002025567158804465
573,573,0.003060857039971192
574,574,0.0021606049693914295
575,575,0.0021155923658624414
576,576,0.004186172128195895
577,577,0.005131436802304645
578,578,0.0017779978393950306
579,579,0.003893590205257472
580,580,0.002003060857039971
581,581,0.0022281238746849116
582,582,0.0024981994958588405
583,583,0.0026107310046813107
584,584,0.0019805545552754773
585,585,0.012175909254591286
586,586,0.002295642779978394
587,587,0.002813287720561757
588,588,0.0021606049693914295
589,589,0.0020705797623334532
590,590,0.0018455167446885128
591,591,0.005964169967590926
592,592,0.010352898811667267
593,593,0.002183111271155924
594,594,0.005919157364061937
595,595,0.002318149081742888
596,596,0.0022731364782138997
597,597,0.34677709758732445
598,598,0.0023856679870363703
599,599,0.0019130356499819949
600,600,0.27592725963269715
601,601,0.001958048253510983
602,602,0.002183111271155924
603,603,0.010195354699315809
604,604,0.017217320849837955
605,605,0.030811127115592366
606,606,0.010780518545192654
607,607,0.002340655383507382
608,608,0.0021606049693914295
609,609,0.14527817788980915
610,610,0.0036460208858480375
611,611,0.0026107310046813107
612,612,0.011883327331652862
613,613,0.0036910334893770257
614,614,0.007697155203456968
615,615,0.04366222542311847
616,616,0.030586064097947424
617,617,0.0036910334893770257
618,618,0.007854699315808426
619,619,0.002250630176449406
620,620,0.0022731364782138997
621,621,0.0027907814187972634
622,622,0.492392870003601
623,623,0.0077646741087504505
624,624,0.004636298163485776
625,625,0.008304825351098307
626,626,0.010825531148721642
627,627,0.007539611091105509
628,628,0.005108930500540151
629,629,0.002250630176449406
630,630,0.012220921858120274
631,631,0.0024756931940943462
632,632,0.02018815268275117
633,633,0.30016654663305725
634,634,0.0034209578682030967
635,635,0.006144220381706878
636,636,0.14568329132157004
637,637,0.002250630176449406
638,638,0.004208678429960389
639,639,0.0054690313287720565
640,640,0.03555995678790061
641,641,0.0024306805905653585
642,642,0.0033084263593806265
643,643,0.015146741087504502
644,644,0.002723262513503781
645,645,0.002700756211739287
646,646,0.0020930860640979475
647,647,0.0018005041411595247
648,648,0.009160064818149082
649,649,0.002183111271155924
650,650,0.005919157364061937
651,651,0.006054195174648901
652,652,0.006571840115232265
653,653,0.005896651062297443
654,654,0.008169787540511344
655,655,0.001868023046453007
656,656,0.01575441123514584
657,657,0.0030158444364422037
658,658,0.005108930500540151
659,659,0.0016654663305725604
660,660,0.009677709758732445
661,661,0.0016654663305725604
662,662,0.0034209578682030967
663,663,0.00837234425639179
664,664,0.0015079222182211019
665,665,0.0016429600288080663
666,666,0.01087054375225063
667,667,0.0053564998199495855
668,668,0.015034209578682031
669,669,0.00310586964350018
670,670,0.002340655383507382
671,671,0.004681310767014764
672,672,0.1276332373064458
673,673,0.0024531868923298524
674,674,0.009610190853438963
675,675,0.002588224702916817
676,676,0.0017554915376305365
677,677,0.0021380986676269357
678,678,0.0028583003240907454
679,679,0.0017329852358660424
680,680,0.0016204537270435723
681,681,0.003893590205257472
682,682,0.018882787180410514
683,683,0.0025657184011523225
684,684,0.0087099387828592
685,685,0.0034209578682030967
686,686,0.002363161685271876
687,687,0.016564638098667626
688,688,0.0041411595246669064
689,689,0.010105329492257831
690,690,0.013503781058696434
691,691,0.0024981994958588405
692,692,0.0017554915376305365
693,693,0.015664386028087864
694,694,0.001958048253510983
695,695,0.0036685271876125314
696,696,0.006639359020525747
697,697,0.0036460208858480375
698,698,0.0018455167446885128
699,699,0.08352088584803745
700,700,0.0024756931940943462
701,701,0.002340655383507382
702,702,0.01807256031688873
703,703,0.0021380986676269357
704,704,0.0031958948505581564
705,705,0.0035334893770255674
706,706,0.0021380986676269357
707,707,0.003578501980554555
708,708,0.003916096507021966
709,709,0.0022056175729204177
710,710,0.0021380986676269357
711,711,0.010307886208138278
712,712,0.017262333453366942
713,713,0.005716600648181491
714,714,0.00810226863521786
715,715,0.4324585884047533
716,716,0.001868023046453007
717,717,0.008124774936982356
718,718,0.0022731364782138997
719,719,0.001890529348217501
720,720,0.005739106949945985
721,721,0.002295642779978394
722,722,0.007899711919337414
723,723,0.308628916096507
724,724,0.007111991357580122
725,725,0.0026107310046813107
726,726,0.31202736766294564
727,727,0.008417356859920778
728,728,0.001890529348217501
729,729,0.015889449045732806
730,730,0.003060857039971192
731,731,0.0023856679870363703
732,732,0.004591285559956788
733,733,0.001958048253510983
734,734,0.0062792581922938425
735,735,0.006864422038170688
736,736,0.002318149081742888
737,737,0.001868023046453007
738,738,0.0024756931940943462
739,739,0.0019805545552754773
740,740,0.002003060857039971
741,741,0.0024531868923298524
742,742,0.0029708318329132156
743,743,0.001935541951746489
744,744,0.004748829672308246
745,745,0.0037135397911415196
746,746,0.001530428519985596
747,747,0.014989196975153043
748,748,0.0016204537270435723
749,749,0.00155293482175009
750,750,0.0018230104429240188
751,751,0.0019130356499819949
752,752,0.0018230104429240188
753,753,0.005806625855239467
754,754,0.0027907814187972634
755,755,0.0018005041411595247
756,756,0.001935541951746489
757,757,0.001868023046453007
758,758,0.0017329852358660424
759,759,0.014764133957508103
760,760,0.0024306805905653585
761,761,0.0049513863881886925
762,762,0.004231184731724883
763,763,0.02068329132157004
764,764,0.0017779978393950306
765,765,0.009632697155203457
766,766,0.001890529348217501
767,767,0.002003060857039971
768,768,0.016947245228664025
769,769,0.0017329852358660424
770,770,0.0015079222182211019
771,771,0.003173388548793662
772,772,0.003083363341735686
773,773,0.00310586964350018
774,774,0.05527547713359741
775,775,0.0021155923658624414
776,776,0.0018005041411595247
777,777,0.0032184011523226502
778,778,0.009115052214620094
779,779,0.001890529348217501
780,780,0.005401512423478574
781,781,0.002183111271155924
782,782,0.001530428519985596
783,783,0.0731004681310767
784,784,0.001935541951746489
785,785,0.0018455167446885128
786,786,0.005446525027007562
787,787,0.0018230104429240188
788,788,0.002250630176449406
789,789,0.0054690313287720565
790,790,0.0016879726323370543
791,791,0.0020480734605689594
792,792,0.007179510262873605
793,793,0.0016204537270435723
794,794,0.0015079222182211019
795,795,0.009250090025207058
796,796,0.0013728844076341376
797,797,0.0015979474252790782
798,798,0.005964169967590926
799,799,0.04933381346777098
800,800,0.0013728844076341376
801,801,0.009160064818149082
802,802,0.001935541951746489
803,803,0.0015979474252790782
804,804,0.0036910334893770257
805,805,0.0016204537270435723
806,806,0.0016204537270435723
807,807,0.015664386028087864
808,808,0.0014854159164566078
809,809,0.0014854159164566078
810,810,0.028357940223262514
811,811,0.007854699315808426
812,812,0.0021606049693914295
813,813,0.008935001800504142
814,814,0.0016204537270435723
815,815,0.0017779978393950306
816,816,0.006571840115232265
817,817,0.002003060857039971
818,818,0.0016429600288080663
819,819,0.003961109110550955
820,820,0.00155293482175009
821,821,0.0022281238746849116
822,822,0.0046588044652502705
823,823,0.0017104789341015484
824,824,0.003781058696435002
825,825,0.005221462009362621
826,826,0.004816348577601728
827,827,0.0015079222182211019
828,828,0.006189232985235866
829,829,0.005964169967590926
830,830,0.011050594166366582
831,831,0.004366222542311848
832,832,0.002723262513503781
833,833,0.14977943824270795
834,834,0.008462369463449766
835,835,0.0026107310046813107
836,836,0.0018005041411595247
837,837,0.020615772416276556
838,838,0.002003060857039971
839,839,0.011185631976953547
840,840,0.006459308606409794
841,841,0.002700756211739287
842,842,0.0015079222182211019
843,843,0.0053564998199495855
844,844,0.0017554915376305365
845,845,0.0018005041411595247
846,846,0.0032409074540871445
847,847,0.003128375945264674
848,848,0.0017329852358660424
849,849,0.0018455167446885128
850,850,0.0014854159164566078
851,851,0.0014404033129276198
852,852,0.002700756211739287
853,853,0.0017554915376305365
854,854,0.004636298163485776
855,855,0.004321209938782859
856,856,0.0018005041411595247
857,857,0.0013953907093986317
858,858,0.002745768815268275
859,859,0.002723262513503781
860,860,0.00155293482175009
861,861,0.48847677349657903
862,862,0.0033534389629096147
863,863,0.003038350738206698
864,864,0.0033534389629096147
865,865,0.0033759452646741086
866,866,0.006549333813467771
867,867,0.003871083903492978
868,868,0.0023856679870363703
869,869,0.0014629096146921137
870,870,0.0035334893770255674
871,871,0.002025567158804465
872,872,0.014606589845156644
873,873,0.007382066978754051
874,874,0.2598352538710839
875,875,0.16972002160604968
876,876,0.005694094346416997
877,877,0.0014629096146921137
878,878,0.0014629096146921137
879,879,0.3379546272956428
880,880,0.004343716240547353
881,881,0.00310586964350018
882,882,0.024441843716240547
883,883,0.001868023046453007
884,884,0.008079762333453366
885,885,0.0034209578682030967
886,886,0.0021380986676269357
887,887,0.011455707598127475
888,888,0.004006121714079942
889,889,0.001530428519985596
890,890,0.001530428519985596
891,891,0.002655743608210299
892,892,0.002295642779978394
893,893,0.0021155923658624414
894,894,0.006144220381706878
895,895,0.0018005041411595247
896,896,0.0017329852358660424
897,897,0.010240367302844796
898,898,0.002025567158804465
899,899,0.0018230104429240188
900,900,0.004478754051134318
901,901,0.0021380986676269357
902,902,0.001958048253510983
903,903,0.0036235145840835432
904,904,0.0018005041411595247
905,905,0.0016429600288080663
906,906,0.023271516024486856
907,907,0.004231184731724883
908,908,0.002250630176449406
909,909,0.0050639178970111635
910,910,0.0024531868923298524
911,911,0.0017779978393950306
912,912,0.007607129996398992
913,913,0.01370633777457688
914,914,0.003038350738206698
915,915,0.0049513863881886925
916,916,0.001935541951746489
917,917,0.003150882247029168
918,918,0.004568779258192294
919,919,0.005086424198775657
920,920,0.0035334893770255674
921,921,0.003555995678790061
922,922,0.0018230104429240188
923,923,0.0029033129276197335
924,924,0.004321209938782859
925,925,0.001890529348217501
926,926,0.0021380986676269357
927,927,0.027975333093266115
928,928,0.0018005041411595247
929,929,0.002025567158804465
930,930,0.008867482895210659
931,931,0.0017104789341015484
932,932,0.0016879726323370543
933,933,0.0025207057976233344
934,934,0.002003060857039971
935,935,0.004636298163485776
936,936,0.00310586964350018
937,937,0.0033759452646741086
938,938,0.0016879726323370543
939,939,0.004681310767014764
940,940,0.0021155923658624414
941,941,0.001935541951746489
942,942,0.004996398991717681
943,943,0.0022281238746849116
944,944,0.119305905653583
945,945,0.00848487576521426
946,946,0.0032634137558516384
947,947,0.0016204537270435723
948,948,0.003510983075261073
949,949,0.00299333813467771
950,950,0.00155293482175009
951,951,0.0033759452646741086
952,952,0.0016429600288080663
953,953,0.001575441123514584
954,954,0.010442924018725243
955,955,0.0018230104429240188
956,956,0.0012828592005761613
957,957,0.007967230824630897
958,958,0.004186172128195895
959,959,0.0023856679870363703
960,960,0.007742167806985956
961,961,0.0014404033129276198
962,962,0.0014178970111631258
963,963,0.00837234425639179
964,964,0.0013503781058696435
965,965,0.0011928339935181852
966,966,0.002813287720561757
967,967,0.0014854159164566078
968,968,0.004118653222902413
969,969,0.019940583363341736
970,970,0.0013053655023406554
971,971,0.0014404033129276198
972,972,0.4894445444724523
973,973,0.010712999639899171
974,974,0.0013953907093986317
975,975,0.01841015484335614
976,976,0.00155293482175009
977,977,0.0032184011523226502
978,978,0.024936982355059416
979,979,0.001575441123514584
980,980,0.0017104789341015484
981,981,0.0025432120993878287
982,982,0.004208678429960389
983,983,0.018815268275117033
984,984,0.0045462729564277994
985,985,0.0013728844076341376
986,986,0.002183111271155924
987,987,0.020863341735685992
988,988,0.007674648901692474
989,989,0.0012603528988116672
990,990,0.007584623694634498
991,991,0.0012603528988116672
992,992,0.0018230104429240188
993,993,0.007269535469931581
994,994,0.011118113071660066
995,995,0.001530428519985596
996,996,0.005018905293482175
997,997,0.0014629096146921137
998,998,0.0013053655023406554
999,999,0.009295102628736045
1000,1000,0.0015079222182211019
1001,1001,0.0016654663305725604
1002,1002,0.003083363341735686
1003,1003,0.0013503781058696435
1004,1004,0.0012828592005761613
1005,1005,0.005446525027007562
1006,1006,0.0016879726323370543
1007,1007,0.0014629096146921137
1008,1008,0.0016204537270435723
1009,1009,0.012063377745768815
1010,1010,0.0016879726323370543
1011,1011,0.008844976593446165
1012,1012,0.0014178970111631258
1013,1013,0.0014854159164566078
1014,1014,0.0024306805905653585
1015,1015,0.013211199135758012
1016,1016,0.0016429600288080663
1017,1017,0.030586064097947424
1018,1018,0.0013503781058696435
1019,1019,0.0017554915376305365
1020,1020,0.4512288440763414
1021,1021,0.0015079222182211019
1022,1022,0.0019805545552754773
1023,1023,0.0062792581922938425
1024,1024,0.0015979474252790782
1025,1025,0.0046588044652502705
1026,1026,0.003578501980554555
1027,1027,0.001935541951746489
1028,1028,0.0029708318329132156
1029,1029,0.12328952106589845
1030,1030,0.0024756931940943462
1031,1031,0.0025657184011523225
1032,1032,0.018095066618653222
1033,1033,0.0014178970111631258
1034,1034,0.0021380986676269357
1035,1035,0.002633237306445805
1036,1036,0.008552394670507743
1037,1037,0.008327331652862802
1038,1038,0.011680770615772416
